date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-10-25,White,V2,117b27492259e57a093242bb7271560c,,Flash,wall-boulders,288.8,
2020-10-22,Blue,5.9,4195fcb5ad77ff91f4612db1e8d0639a,,Onsight,wall-back-wall,57.6,
2020-10-16,Red,5.9,1f6136ef7804196be397630a3930bc19,,Red Point,wall-back-wall,56.8,
2020-10-16,Purple,5.9,30cb05624d12b1c1c4e4f9c097d439ce,,Flash,wall-back-wall,192.2,
2020-10-16,Blue,5.9,e3a2429736b1f8443e90bd7edc5c93eb,,Flash,wall-back-wall,251.9,
2020-10-16,Tan,5.9,fc47ae339c427b221bec82bcf90b3aa7,,Flash,wall-back-wall,243.4,
2020-10-16,Purple,5.9,e84f9a9c7d16f4e80a6d667b2972eb2c,,Red Point,wall-back-wall,870.9,
2020-10-16,Purple,5.10a,7686dd33ac41882e9c0df14eb5c14238,,Flash,wall-island,591.4,
2020-10-16,Tan,5.10c,7567db21bee501f0f11bc06db322891f,,Attempt,wall-island,422.5,
2020-10-16,Lime Green,5.11c,cdb5174f5dc99ca9ec7a032488a87ae9,,Top Rope,wall-island,364.3,
2020-10-16,Lime Green,5.11b,c26cbe8435c7bc4cfa136037ee36b46d,,Top Rope,wall-back-wall,190.5,
2020-10-16,Tan,5.10b,0bd4b006d802e099a172f552ed1821b6,,Attempt,wall-back-wall,141.7,
2020-10-16,Yellow,5.10b,0886629f8fd1fd678b16829a7c9a7ace,,Attempt,wall-island,164.0,
2020-10-16,Purple,5.10a,24d62bc6af306d6953b346f8c7e568de,,Flash,wall-auto-belay,496.8,
2020-10-16,Tan,5.11a,324860a4983f4c3a254f40f5664cc6d7,,Attempt,wall-island,528.5,
2020-10-16,White,5.10b,6bb7dcfbdafa07c167dccab17be15311,,Red Point,wall-red,111.1,
2020-10-16,White,5.10a,c2c520bd083b66a00aae9c0e217220fe,,Flash,wall-island,396.5,
2020-10-16,Tan,5.10c,69c89ac1d5494171eabd75a92027d922,,Attempt,wall-auto-belay,451.9,
2020-10-16,Pink,5.10c,5bea34eb86296f217c94bf280d79ea99,,Red Point,wall-back-wall,221.1,
