date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-26,White,V2,a6832f00cfee2016daa46b26ce7e0b1a,3.0,Flash,wall-mezzanine,39.7,
2020-02-24,Red,V4,e10a3455eebf7da9260427d3c6bfb2ff,5.0,Attempt,wall-mezzanine,114.6,
2020-02-20,Blue,V3,bfdda60d27aaa46264550cb3d337fbce,,Attempt,wall-boulders,222.0,
2020-02-07,Pink,V2,e459884c250f7aabc719c6d072015a42,,Flash,wall-slab,192.9,
2020-02-07,Red,V1,8cd5517f2c0150f64a59d9bfd05737e8,,Flash,wall-slab,118.8,
2020-02-07,Black,V4,97f8851f1649c0c578c6bf41eab86f1e,,Red Point,wall-slab,118.8,
2020-02-07,Blue,V2,aaa10bb717808023df910af93e6e3e3b,,Red Point,wall-slab,48.7,
2020-02-04,Red,V1,d75d1c5ae87065663c4e88d0fae2439e,,Red Point,wall-boulders,288.8,
2020-02-04,Tan,V2,7a2b4c834d4d16ece848cb04db0cf4ff,,Flash,wall-boulders,161.2,
2020-02-04,Black,V2,d492409ecb9fa81dd19ef97a857ecb4d,,Red Point,wall-boulders,793.8,
2020-02-04,Lime Green,V0,50d3f73ac75c32cf59a694d6cf92b914,,Flash,wall-boulders,793.8,
2020-02-04,Black,V3,d75ced062a2fca4781e398011cc289ea,5.0,Attempt,wall-boulders,793.8,
