date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-27,Red,V1,f5fa6eddae743ccd07d4fcc103f293c0,,Flash,wall-boulders,288.8,the campus sucks for this one﹐ needed less feet
2018-10-25,Black,V6,c6fc0c219cb787488064b050bb6da5c4,5.0,Red Point,wall-boulders,505.7,
2018-10-25,Blue,V7,180644413678ad591427360704165e94,4.0,Red Point,wall-mezzanine,114.6,
2018-10-25,Tan,V6,4c3c3a145496d1f000829503177039e7,3.0,Red Point,wall-boulders,581.0,
2018-10-25,Lime Green,V5,56518e49f21d877d83646b3f5528958b,4.0,Red Point,wall-boulders,505.7,
2018-10-25,Lime Green High,V4,9bb1cfddcc5e6c126e8ec3467cb2b375,5.0,Flash,wall-boulders,423.0,
2018-10-25,Pink High,V2,c92af66b19904265c926c3f577a75b43,3.0,Flash,wall-boulders,505.7,
2018-10-25,Pink Low,V3,6d9a34c9d1af54a1ee0102413ea340c2,3.0,Flash,wall-boulders,505.7,
2018-10-25,Yellow,V3,4ca3d952bedda2b2acca8b43f7a6a853,5.0,Flash,wall-boulders,581.0,
2018-10-25,Purple,V0,b6518dfb60008d784604efb0ac846b30,5.0,Flash,wall-boulders,581.0,
2018-10-25,Pink,V2,718c3197a6bb6f0f7dc0da8ad9740cdb,3.0,Flash,wall-boulders,581.0,
2018-10-24,Pink,V3,dfeb2a494d892fb9fa62191aa859e55f,3.0,Flash,wall-boulders,288.8,
2018-10-23,Blue,V4,51946af4c3e21cc1d3caa0a82bd02d50,3.0,Flash,wall-boulders,288.8,
2018-10-23,Pink,V4,d7cd1a8ec45075082749bbe7030cee8c,3.0,Flash,wall-boulders,359.0,
2018-10-23,Lime Green,V2,8b80862ecc54099ccb922a1ba3e7bfdb,3.0,Flash,wall-boulders,359.0,
2018-10-23,Blue,V0,1648177929ed1d7c8eb76a4667f2b986,3.0,Flash,wall-boulders,359.0,
2018-10-23,Purple,V3,530882d0c4c2031c060f95a4b119303b,3.0,Flash,wall-boulders,359.0,
2018-10-23,White,V1,86f7a30873e0f491274fd5cf97a93423,3.0,Flash,wall-boulders,359.0,
2018-10-23,Red,V2,eedaaf996b9050105556444b6af7b7aa,3.0,Flash,wall-boulders,359.0,
2018-10-22,White,V2,ea2baeb508ba106120052e25c9b345a8,3.0,Flash,wall-boulders,667.3,
2018-10-22,Blue,V1,48aead99e0eba9792a15d55e6cdea1aa,3.0,Flash,wall-boulders,667.3,
