date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-03-23,Blue,V1,97d7fac0cfdeff320275de843417689c,3.0,Flash,wall-boulders,793.8,
2019-03-23,Yellow,V0,560bddfb714ae709e0b55fc8c01946ba,3.0,Flash,wall-boulders,581.0,
2019-03-23,Blue,V2,1bfcbbb7b86a01cd8f3df464324c119b,3.0,Flash,wall-boulders,505.7,
2019-03-23,Black,V1,08bd1a59932d3af0f79668787c6bbd82,3.0,Flash,wall-boulders,288.8,
2019-03-23,White,V4,d19626fecd21ed6a10095c2e3df39222,3.0,Flash,wall-slab,48.7,
2019-03-23,Black,V2,f1fa4a29d7421f0333ba36eb2a96d87b,3.0,Flash,wall-slab,192.9,
2019-03-23,Yellow,V0,f0547225528505dd3ca697fba0cdc849,3.0,Flash,wall-slab,118.8,
2019-03-23,Lime Green,V1,e5367a6032cca7b075d35b5265c4c244,3.0,Flash,wall-slab,48.7,
2019-03-23,White,5.11d,d001bdacd05970e660f41fe14177c1bd,3.0,Attempt,wall-back-wall,628.3,
2019-03-23,Blue,5.11b,0590c3b6c25c746ff58d4ec7a4205d01,3.0,Attempt,wall-island,395.6,
2019-03-23,Black,5.11c,097beceee6510976ce27152be64bcab8,3.0,Attempt,wall-island,91.7,
2019-03-23,Tan,5.12b,55f1048808271c9b3c9faac9bc8e6352,3.0,Attempt,wall-back-wall,945.1,
2019-03-23,Tan,5.12b,55f1048808271c9b3c9faac9bc8e6352,3.0,Top Rope,wall-back-wall,945.1,
2019-03-08,White,5.10c,c02a991b9b9d1019d837898526cb9862,3.0,Onsight,wall-island,528.5,
2019-03-08,Black,5.10a,13c0bc3fad397aa2867fb5657098a808,3.0,Red Point,wall-back-wall,164.5,
2019-03-08,Lime Green,5.8,de65ff0a08103b6268fa4c9e1ecd888e,3.0,Onsight,wall-back-wall,69.3,
2019-03-08,Tan,5.7,258e81f5020275cf21aebc85ea2c512a,3.0,Onsight,wall-back-wall,-2.4,
2019-03-08,Red,5.8,de3362fe0fb4da549718bfeadbf4e38d,3.0,Onsight,wall-island,394.7,
