date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-11-29,White,5.11c,ad04bd3d41341aba27a71331c7b989b0,,Flash,wall-auto-belay,273.1,
2019-11-29,Red,5.11b,ac7876fc38ee35060d15cf343608f4cc,,Flash,wall-auto-belay,174.3,
2019-11-22,Red,5.11b,e1db27bce97ce8180c6fe740f505ff3a,,Flash,wall-auto-belay,302.7,
2019-11-22,Black,5.12a,ec99775d7157d60e8c4aeb5b6f413c9c,,Flash,wall-auto-belay,249.8,
2019-11-21,Red,V6,a2d5f68ac280eb7a14cc16d56e7f24fe,,Red Point,wall-boulders,581.0,
2019-11-09,Black,V8,4737f56bae8661f27b781c43e92b1337,3.0,Red Point,wall-boulders,667.3,
2019-11-01,White,V8,afe5f02c8e54e60d8355b15a81933f09,3.0,Red Point,wall-mezzanine,114.6,
2019-11-01,Red,V4,6c0df1ab2ad03b661353483f07f34ba3,3.0,Flash,wall-mezzanine,114.6,
2019-11-01,Blue,V5,26ff876291b6a16351c87b3c324a2623,3.0,Flash,wall-mezzanine,39.7,
2019-11-01,Yellow,V6,0329ff4e80c4db7e247361a597d7e289,3.0,Red Point,wall-mezzanine,114.6,
