date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-03-03,Black,V1,0cda2b1dda67ea0939b4eab24b771519,5.0,Flash,wall-slab,192.9,
2019-03-03,Grey,5.9,4f612997dbffa0e1282d0a4efae3e07f,3.0,Top Rope,wall-auto-belay,172.4,
2019-03-03,Tan,5.9,4240b9328b74f7a83446c7a805b99ee8,3.0,Top Rope,wall-auto-belay,249.2,
2019-03-03,Yellow,5.6,250ada8699382a9369cf3477d8cef4cb,3.0,Top Rope,wall-auto-belay,343.2,
2019-03-03,Yellow,V2,0a8a95c29af09a9e76cef087c4d9ec8d,3.0,Red Point,wall-mezzanine,39.7,
2019-03-03,Tan,V5,b3aa8d94f751c7a68a32de98c1a85546,5.0,Red Point,wall-slab,118.8,
2019-03-03,Pink,V4,c91a7a5393a51c6091e16fa699aa89ff,5.0,Red Point,wall-mezzanine,39.7,
2019-03-03,Red,V5,04f0c441069a8c5d203072b2edd3b2ae,4.0,Red Point,wall-slab,192.9,
2019-03-03,White,V6,5afc1e8fa9c0d7ad2a28c56aee141add,5.0,Flash,wall-slab,192.9,
2019-03-02,Black,V3,013b40bd6cef5f1c302536af90a731f1,5.0,Red Point,wall-slab,118.8,
2019-03-02,Red,5.10b,76c7b490994383734a7679d9553f8e5e,3.0,Top Rope,wall-auto-belay,273.7,
2019-03-02,Red,V5,b6059afb2b18e8cb9a47ace97be7f883,4.0,Red Point,wall-boulders,359.0,
2019-03-02,Purple,V5,a97d2bad27bf9688f6240d724f77e343,5.0,Red Point,wall-boulders,667.3,
